鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
北區,房地(土地+建物)+車位,臺中市北區太原路二段31~60號,23.12,住,,,1080627,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830303,170.81,4,2,2,有,有,8000000,46836,坡道平面,0.0,0,賣方補貼買方房屋修繕費2萬五千元,RPUNMLQJQHOFFBB68CA
北屯區,土地,青田段181~210地號,638.1,商,,,1080612,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33780000,52938,,0.0,0,13單元重劃區,RPXUNLMJQHOFFBB76CA
北屯區,房地(土地+建物)+車位,臺中市北屯區敦化路一段450巷1~30號,17.72,住,,,1080618,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820225,156.19,3,2,2,有,有,7800000,49942,坡道平面,0.0,1000000,,RPSNMLPJQHOFFBB38CA
南屯區,房地(土地+建物)+車位,臺中市南屯區保安六街121~150號,20.15,住,,,1080619,土地1建物2車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,126.34,3,2,2,有,有,6100000,48282,坡道機械,0.0,0,,RPQNMLMLPHOFFCB08CA
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街481~510號,11.32,住,,,1080706,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930209,131.3,3,2,2,有,有,10700000,81493,坡道平面,13.27,0,,RPOQMLTKPHOFFCB78CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段61~90號,13.26,住,,,1080622,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,229.34000000000003,4,2,2,有,有,17600000,76742,坡道平面,36.87,0,,RPORMLTKPHOFFCB88CA
南屯區,房地(土地+建物),臺中市南屯區忠勇路31~60號,19.57,住,,,1080602,土地2建物1車位0,一層，二層，三層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830906,196.57999999999998,3,2,2,有,有,11380000,57890,,0.0,0,,RPVRMLMLPHOFFCB98CA
南屯區,房地(土地+建物)+車位,臺中市南屯區惠中路三段61~90號,12.64,住,,,1080622,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950113,129.24,2,2,1,有,有,10000000,77375,坡道平面,12.95,0,,RPRRMLMLPHOFFCB58CA
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路121~150號,15.19,住,,,1080622,土地2建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821222,194.05,3,2,2,有,有,11000000,56683,坡道平面,0.0,0,陽台外推,RPRQMLNLPHOFFCB58CA
西屯區,土地,信安段691~720地號,48.61,住,,,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12866459,264687,,0.0,0,,RPSQMLNLPHOFFCB68CA
西屯區,土地,信安段691~720地號,408.85,住,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60601791,148225,,0.0,0,,RPTQMLNLPHOFFCB78CA
西屯區,房地(土地+建物),臺中市西屯區東大路一段391~420號,7.82,住,,,1080530,土地1建物1車位0,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,95.68,3,2,2,有,有,5100000,53303,,0.0,0,,RPOQMLNLPHOFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區福強街91~120號,24.83,住,,,1080612,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831201,188.85,4,2,2,有,有,8530000,45168,坡道平面,0.0,0,,RPUQMLPLPHOFFCB09CA
南屯區,房地(土地+建物),臺中市南屯區惠德街61巷1~30號,76.0,住,,,1080614,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0690814,115.92,2,2,2,有,無,12200000,105245,,0.0,0,,RPXPMLPLPHOFFCB66CA
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中三街1~30號,12.36,其他,,,1080531,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960612,165.14999999999998,3,2,2,有,有,13800000,83560,坡道平面,23.05,0,二親等間買賣,RPTPMLPLPHOFFCB88CA
西屯區,房地(土地+建物),臺中市西屯區寶慶街50巷1~30號,9.33,商,,,1080623,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,70.57,2,0,2,有,無,4480000,63483,,0.0,0,,RPRRMLNLPHOFFCB68CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路481~510號,13.04,其他,,,1080707,土地1建物1車位2,十層,二十九層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,246.91,0,1,0,有,有,17200000,69661,坡道平面,28.24,0,,RPXOMLNLPHOFFCB98CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路91~120號,48.9,其他,,,1040528,土地1建物1車位5,十一層,三十九層,辦公商業大樓,見其他登記事項,見其他登記事項,1070613,888.1800000000001,0,0,0,無,有,131740000,168933,坡道平面,159.55,8650000,,RPQNMLPLPHOFFCB38CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路91~120號,48.9,其他,,,1040528,土地1建物1車位5,十一層,三十九層,辦公商業大樓,見其他登記事項,見其他登記事項,1070613,888.1800000000001,0,0,0,無,有,131740000,168933,坡道平面,159.55,8650000,,SPQNMLPLPHOFFCB48CA
西屯區,房地(土地+建物),臺中市西屯區東大路一段661~690號,30.42,住,,,1080611,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850923,138.29,3,2,2,有,有,5750000,41579,,0.0,0,,RPPRMLOLPHOFFCB58CA
西屯區,房地(土地+建物),臺中市西屯區漢口路二段301~330號,115.0,住,,,1080508,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0760212,277.59,4,3,4,有,無,29750000,107172,,0.0,0,,RPUQMLOLPHOFFCB98CA
南屯區,房地(土地+建物),臺中市南屯區東興路二段211~240號,8.87,住,,,1080608,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830817,84.05,2,2,1,有,有,4650000,55324,,0.0,0,,RPOOMLQLPHOFFCB38CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大英街1~30號,14.16,住,,,1080620,土地1建物2車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,122.54,2,2,2,有,有,5860000,47817,升降機械,0.0,0,,RPUUMLPLPHOFFCB86CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段1230巷1~30號,14.17,住,,,1080509,土地1建物2車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,192.16000000000003,4,2,2,有,有,10880000,56619,坡道機械,0.0,0,,RPTSMLPLPHOFFCB56CA
南屯區,房地(土地+建物),臺中市南屯區龍富十六街31~60號,150.0,住,,,1080519,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071031,334.33,5,4,7,有,無,44880000,134239,,0.0,0,,RPSPMLTLPHOFFCB56CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街511~540號,14.77,住,,,1080620,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830616,154.16,3,2,2,有,有,10250000,66489,坡道平面,0.0,0,,RPUPMLQLPHOFFCB09CA
南屯區,房地(土地+建物)+車位,臺中市南屯區文山十街61~90號,26.9,住,,,1080502,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061003,160.3,4,1,2,有,有,10500000,70007,坡道平面,28.17,1250000,,RPOPMLKMPHOFFCB97CA
西屯區,土地,廣福段481~510地號,452.78,農,,,1080320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31500000,69570,,0.0,0,農建地,RPVOMLLJQHOFFCB48CA
西屯區,房地(土地+建物),臺中市西屯區廣興巷1~30號,692.3,農,,,1080417,土地1建物1車位0,一層,一層,其他,,見其他登記事項,,195.4,6,4,1,有,無,48166600,246503,,0.0,0,"農建地,建物型態三合院",RPXOMLLJQHOFFCB68CA
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路二段211~240號,14.97,住,,,1080611,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830817,149.85999999999999,3,2,2,有,有,8260000,55118,坡道平面,0.0,0,,RPXPMLLJQHOFFCB78CA
西屯區,土地,下石碑段1051~1080地號,8.0,住,,,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,151250,,0.0,0,因越界建築之買賣,RPWPMLMJQHOFFCB78CA
南屯區,房地(土地+建物)+車位,臺中市南屯區楓樹巷1~30號,29.79,住,,,1080531,土地1建物1車位1,一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060607,136.32999999999998,2,2,3,有,有,9500000,69684,坡道平面,0.0,0,,RPURMLLMPHOFFCB88CA
西屯區,房地(土地+建物),臺中市西屯區天水西二街1~30號,79.25,住,,,1080617,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950828,269.94,4,2,3,有,有,23500000,87056,,0.0,0,,RPPNMLLJQHOFFCB77CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街451~480號,46.11,住,,,1080614,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041005,351.79,3,2,2,有,有,30800000,103756,坡道平面,98.31,4500000,,RPSPMLLMPHOFFCB48CA
南屯區,房地(土地+建物)+車位,臺中市南屯區文山三街31~60號,22.08,商,,,1080623,土地2建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040518,181.63,3,2,2,有,有,12000000,66068,坡道平面,31.47,0,,RPQPMLRJQHOFFCB68CA
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路2巷1~30號,21.84,住,,,1080626,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811221,145.70999999999998,3,2,2,有,有,8050000,55247,坡道機械,0.0,0,,RPWPMLRJQHOFFCB66CA
西屯區,房地(土地+建物)+車位,臺中市西屯區上仁街121~150號,13.86,住,,,1080616,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850709,102.96000000000001,3,2,1,有,有,6300000,61189,坡道機械,0.0,0,,RPSQMLPJQHOFFCB78CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十七街91~120號,10.29,住,,,1080625,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940215,109.58,2,2,1,有,有,8950000,81675,坡道平面,21.35,0,,RPXNMLPJQHOFFCB98CA
南屯區,房地(土地+建物),臺中市南屯區精科八路31~60號,1469.09,工,,,1080606,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,工廠,見其他登記事項,鋼筋混凝土造,1020923,2692.97,0,0,0,無,無,137800000,,,0.0,0,,RPXQMLLJQHOFFCB88CA
西屯區,房地(土地+建物)+車位,臺中市西屯區大墩十九街181~210號,51.45,商,,,1080524,土地1建物2車位2,一層，二層，三層，騎樓,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850613,359.38,0,1,0,有,有,26150000,72764,坡道機械,0.0,0,二棟建物合併申報總價分拆兩戶價格為1307萬及1308萬,RPQOMLMKQHOFFCB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段91~120號,28.23,商,,,1040603,土地1建物1車位4,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080125,414.31,3,2,3,有,有,39090000,124716,坡道平面,150.59,6200000,雨遮不計價，每坪單價42.83萬元,RPQPMLPKQHOFFCB58CA
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段91~120號,22.07,商,,,1080401,土地1建物1車位2,十層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080125,327.02,3,2,3,有,無,33880000,118702,坡道平面,76.14,4100000,不動產之共有人數為３人，雨遮不計價，每坪單價41.50萬元,RPRPMLPKQHOFFCB68CA
西屯區,房地(土地+建物),臺中市西屯區光明路31~60號,185.0,住,,,1080614,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0620602,445.47,13,2,6,有,無,30000000,67345,,0.0,0,,RPWOMLQKQHOFFCB56CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段1261~1290號,5.34,住,,,1080628,土地1建物1車位1,二十五層,二十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990112,92.14,1,1,1,有,有,6400000,72816,坡道機械,13.86,700000,,RPRNMLTJQHOFFCB78CA
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路一段271~300號,70.55,商,,,1080531,土地1建物1車位5,十八層，十九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980623,651.0899999999999,8,3,5,有,有,53800000,89866,坡道平面,124.75,6500000,含增建或未登記建物。新所有權人共2人。,RPTNMLTJQHOFFCB98CA
豐原區,房地(土地+建物),臺中市豐原區南陽路59巷100弄1~30號,110.32,住,,,1080619,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1080122,174.36,5,2,4,有,無,11300000,64808,,0.0,0,,RPPOMLPLPHOFFDB48CA
后里區,土地,墩北段991~1020地號,812.68,農,,,1080610,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5526224,6800,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLPLPHOFFDB78CA
豐原區,房地(土地+建物),臺中市豐原區忠孝街61~90號,62.0,商,,,1080608,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671115,173.11,4,3,3,有,無,7700000,44480,,0.0,0,,RPRPMLPLPHOFFDB78CA
大安區,土地,下大安段241~270地號,34.0,,特定農業區,甲種建築用地,1080624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163600,4812,,0.0,0,向政府機關承購之案件。;,RPPNMLQLPHOFFEB58CA
神岡區,土地,光復段811~840地號,679.3,,特定農業區,農牧用地,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2485982,3660,,0.0,0,,RPRNMLMKQHOFFDB28CA
神岡區,土地,大社東段541~570地號,120.06,其他,,,1080720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277689,2313,,0.0,0,包含公共設施保留地之交易。;,RPRNMLLMPHOFFDB28CA
豐原區,房地(土地+建物),臺中市豐原區豐東路211~240號,107.59,住,,,1080621,土地3建物2車位0,一層，二層，三層，四層，騎樓，地下一層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990208,366.96000000000004,3,2,6,有,有,26000000,70852,,0.0,0,,RPXNMLLJQHOFFDB68CA
豐原區,土地,大順段121~150地號,112.1,住,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,17663,,0.0,0,,RPQOMLLJQHOFFDB08CA
清水區,房地(土地+建物),臺中市清水區中央路91~120號,81.0,農,,,1070719,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080424,167.13,0,0,0,無,無,7150000,42781,,0.0,0,建地目,RPWOMLMLPHOFFFB09CA
清水區,房地(土地+建物),臺中市清水區中央路91~120號,83.0,農,,,1071006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080424,166.36,0,0,0,無,無,7280000,43761,,0.0,0,建地目,RPXOMLMLPHOFFFB56CA
清水區,房地(土地+建物),臺中市清水區中央路91~120號,79.0,農,,,1070812,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080424,167.58,0,0,0,無,無,7170000,42786,,0.0,0,建地目,RPOPMLMLPHOFFFB38CA
清水區,房地(土地+建物),臺中市清水區中央路91~120號,78.0,農,,,1070705,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080424,167.13,0,0,0,無,無,6800000,40687,,0.0,0,建地目,RPPPMLMLPHOFFFB48CA
梧棲區,房地(土地+建物),臺中市梧棲區臺灣大道八段751~780號,18.33,住,,,1080621,土地2建物1車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680310,98.74,3,2,1,有,無,2500000,25319,,0.0,0,,RPQNMLLLPHOFFFB28CA
沙鹿區,房地(土地+建物),臺中市沙鹿區福德路181~210號,65.55,住,,,1080709,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0650112,111.72,4,1,2,有,無,5550000,49678,,0.0,0,,RPTNMLMLPHOFFFB68CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,35.77,住,,,1080628,土地4建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,128.21,2,2,1,有,無,5350000,46529,坡道平面,32.57,900000,,RPVRMLOLPHOFFFB86CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,35.77,住,,,1080628,土地4建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,111.92,3,2,2,有,有,5430000,51025,坡道機械,16.28,550000,,RPWRMLOLPHOFFFB96CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,50.76,住,,,1080628,土地4建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,165.35,3,2,2,有,有,6950000,45564,坡道平面,32.57,900000,,RPXRMLOLPHOFFFB07CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,35.77,住,,,1080628,土地4建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,88.78,2,2,1,有,有,5100000,61379,升降機械,16.28,650000,,RPOSMLOLPHOFFFB88CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,50.76,住,,,1080628,土地4建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,149.07,3,2,2,有,無,6580000,44657,升降機械,16.28,650000,,RPPSMLOLPHOFFFB98CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,50.76,住,,,1080628,土地4建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,149.07,3,2,2,有,有,6770000,45711,升降機械,16.28,700000,,RPQSMLOLPHOFFFB09CA
梧棲區,土地,南簡段481~510地號,107.0,住,,,1080523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4693287,43862,,0.0,0,,RPTNMLOLPHOFFFB88CA
清水區,房地(土地+建物)+車位,臺中市清水區民治路1~30號,50.76,住,,,1080628,土地4建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,149.07,3,2,2,有,無,6530000,43904,升降機械,16.28,700000,,RPTRMLOLPHOFFFB66CA
清水區,房地(土地+建物),臺中市清水區鰲峰路571~600號,73.0,住,,,1080502,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000817,218.44,0,0,0,無,無,7690000,35204,,0.0,0,,RPSRMLPJQHOFFFB56CA
梧棲區,房地(土地+建物),臺中市梧棲區大仁路二段277巷1~30號,18.67,商,,,1080710,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841003,123.53999999999999,3,2,2,有,有,3800000,30759,,0.0,0,,RPWNMLQJQHOFFFB66CA
梧棲區,房地(土地+建物),臺中市梧棲區仁美街255巷43弄1~30號,69.0,住,,,1080626,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080119,162.16,5,2,5,有,無,8450000,52109,,0.0,0,,RPQOMLKMPHOFFFB38CA
梧棲區,房地(土地+建物),臺中市梧棲區仁美街255巷31~60號,114.0,住,,,1080626,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080119,192.07,4,3,5,有,有,11680000,60811,,0.0,0,,RPQNMLKMPHOFFFB28CA
梧棲區,房地(土地+建物),臺中市梧棲區仁美街255巷31~60號,72.0,住,,,1080626,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080119,178.04,5,2,4,有,有,9700000,54482,,0.0,0,,RPSNMLKMPHOFFFB48CA
梧棲區,房地(土地+建物),臺中市梧棲區仁美街255巷43弄1~30號,69.0,住,,,1080626,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080119,162.16,5,2,5,有,有,8550000,52726,,0.0,0,,RPUNMLKMPHOFFFB68CA
梧棲區,房地(土地+建物),臺中市梧棲區梧南路1~30號,2697.0,工,,,1080528,土地2建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0910521,1539.58,0,0,0,無,無,99000000,64303,,0.0,0,廠房,RPTNMLQLPHOFFFB09CA
清水區,房地(土地+建物),臺中市清水區民治東路271巷1~30號,82.0,住,,,1080616,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850126,139.86,4,2,5,有,無,6660000,47619,,0.0,0,含增建或未登記建物。;,RPXNMLQLPHOFFFB86CA
沙鹿區,土地,紅竹段1261~1290地號,385.68,其他,,,1080515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,36300,,0.0,0,,RPPNMLLJQHOFFFB08CA
清水區,土地,海濱段871~900地號,3414.0,其他,,,1080305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43891000,12856,,0.0,0,,RPRNMLLJQHOFFFB28CA
清水區,房地(土地+建物),臺中市清水區中央路91~120號,83.0,農,,,1070707,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080424,172.45,0,0,0,無,無,7300000,42331,,0.0,0,建地目,RPRNMLNJQHOFFFB48CA
清水區,房地(土地+建物),臺中市清水區中央路91~120號,97.0,農,,,1070708,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080424,179.58,0,0,0,無,無,7380000,41096,,0.0,0,建地目,RPSNMLNJQHOFFFB58CA
東勢區,土地,東勢段中嵙小段691~720地號,1255.0,,山坡地保育區,農牧用地,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,598,,0.0,0,,RPPNMLRLPHOFFGB88CA
新社區,土地,大南段大南小段151~180地號,1000.0,,一般農業區,農牧用地,1080601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5500,,0.0,0,,RPVNMLMLPHOFFGB98CA
石岡區,房地(土地+建物),臺中市石岡區豐勢路860巷1~30號,129.34,住,,,1080626,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820702,281.89,4,3,2,有,無,6660000,23626,,0.0,0,,RPPNMLOLPHOFFGB58CA
潭子區,房地(土地+建物),臺中市潭子區大新路40巷1~30號,115.56,住,,,1080612,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0720620,114.5,5,3,2,有,無,9900000,86463,,0.0,0,含增建或未登記建物。;權利人登記為2人。,RPQNMLMLPHOFFHB58CA
潭子區,房地(土地+建物),臺中市潭子區中山路一段301~330號,147.19,住,,,1080610,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0551015,151.41,7,3,2,有,無,12360000,81633,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLKMPHOFFHB78CA
潭子區,房地(土地+建物),臺中市潭子區雅豐街151~180號,71.38,住,,,1080628,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060721,175.69,4,2,4,有,無,15500000,88224,,0.0,0,,RPPNMLOJQHOFFHB58CA
潭子區,土地,家福段1261~1290地號,483.82,其他,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28545380,59000,,0.0,0,包含公共設施保留地之交易。;政府協議價購案,RPSNMLQJQHOFFHB09CA
潭子區,土地,家福段1261~1290地號,46.61,其他,,,1080620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3188878,68416,,0.0,0,包含公共設施保留地之交易。;政府協議價購案,RPTNMLQJQHOFFHB56CA
潭子區,土地,家福段1261~1290地號,60.67,其他,,,1080620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150782,68416,,0.0,0,包含公共設施保留地之交易。;政府協議價購案,RPUNMLQJQHOFFHB66CA
潭子區,土地,家福段1261~1290地號,46.61,其他,,,1080620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3188878,68416,,0.0,0,包含公共設施保留地之交易。;政府協議價購案,RPVNMLQJQHOFFHB76CA
潭子區,土地,家福段1051~1080地號,42.12,其他,,,1080620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2881687,68416,,0.0,0,包含公共設施保留地之交易。;政府協議價購案,RPXNMLQJQHOFFHB96CA
潭子區,房地(土地+建物),臺中市潭子區中山路一段61~90號,8.66,住,,,1080529,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031222,84.11,2,2,1,有,有,5600000,66579,,0.0,0,,RPPPMLTJQHOFFHB66CA
霧峰區,土地,霧峰段北溝小段31~60地號,174.0,,山坡地保育區,丙種建築用地,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,17816,,0.0,0,,RPWNMLOLPHOFFIB86CA
烏日區,房地(土地+建物),臺中市烏日區五光路805巷31~60號,83.0,農,,,1080620,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800411,210.94,4,3,3,有,無,10500000,49777,,0.0,0,,RPXNMLOLPHOFFIB96CA
霧峰區,房地(土地+建物),臺中市霧峰區中正路146巷62弄1~30號,90.38,,山坡地保育區,丙種建築用地,1080526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701224,89.6,3,2,2,有,無,3600000,40179,,0.0,0,含增建或未登記建物。;,RPOQMLNLPHOFFIB88CA
霧峰區,土地,峰東段421~450地號,646.0,住,,,1080521,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52760000,81672,,0.0,0,,RPPQMLNLPHOFFIB98CA
大里區,房地(土地+建物)+車位,臺中市大里區大明路481~510號,7.54,商,,,1080630,土地1建物1車位1,十六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031022,111.53,2,2,1,有,有,7200000,64557,坡道機械,9.59,0,,RPUNMLQLPHOFFIB86CA
